image_name,target,pred,fold
ISIC_0166202,0,0.15856805,0
ISIC_0189333,0,0.13749379,0
ISIC_0199261,0,0.011555328,0
ISIC_0170583,0,0.07380752,0
ISIC_0194550,0,0.0813262,0
ISIC_0199455,0,0.061535314,0
ISIC_0170636,0,0.07177143,0
ISIC_0196694,0,0.048213113,0
ISIC_0203016,0,0.049100604,0
ISIC_0174405,0,0.14501224,0
ISIC_0200999,0,0.11466122,0
ISIC_0204580,0,0.03180434,0
ISIC_0187498,0,0.05558651,0
ISIC_0202259,0,0.069378726,0
ISIC_0206079,0,0.045971967,0
ISIC_0196399,0,0.12511447,0
ISIC_0202576,0,0.030573504,0
ISIC_0213974,0,0.023847515,0
ISIC_0202023,0,0.032403506,0
ISIC_0204275,0,0.034890465,0
ISIC_0215054,0,0.11346378,0
ISIC_0204994,0,0.29208514,0
ISIC_0205127,0,0.05565155,0
ISIC_0215112,0,0.063031584,0
ISIC_0214186,0,0.025829181,0
ISIC_0215966,0,0.16418184,0
ISIC_0216690,0,0.023037605,0
ISIC_0219450,0,0.120233156,0
ISIC_0220649,0,0.14355424,0
ISIC_0217267,0,0.010366689,0
ISIC_0224300,0,0.15884463,0
ISIC_0225245,0,0.03905104,0
ISIC_0218575,0,0.034855053,0
ISIC_0228497,0,0.041564666,0
ISIC_0229459,0,0.09144178,0
ISIC_0219948,0,0.011255734,0
ISIC_0229265,0,0.09174957,0
ISIC_0229832,0,0.046789482,0
ISIC_0222150,0,0.106663816,0
ISIC_0229871,0,0.06299942,0
ISIC_0232963,0,0.03498819,0
ISIC_0224919,0,0.0388256,0
ISIC_0232785,0,0.11016695,0
ISIC_0233487,0,0.068215005,0
ISIC_0231167,0,0.034820925,0
ISIC_0236531,0,0.10298947,0
ISIC_0234146,0,0.04045335,0
ISIC_0232101,1,0.14528346,0
ISIC_0238711,0,0.030808644,0
ISIC_0236261,0,0.063242525,0
ISIC_0234248,0,0.051485613,0
ISIC_0238824,0,0.07025883,0
ISIC_0237721,0,0.066521354,0
ISIC_0239843,0,0.21603875,0
ISIC_0238940,0,0.0469576,0
ISIC_0238871,0,0.031263135,0
ISIC_0242433,0,0.035421334,0
ISIC_0243683,0,0.1829471,0
ISIC_0239597,0,0.23449811,0
ISIC_0243849,0,0.05759209,0
ISIC_0250842,0,0.036940146,0
ISIC_0248321,0,0.1332933,0
ISIC_0248114,0,0.39436954,0
ISIC_0251149,0,0.098760106,0
ISIC_0248628,0,0.06348573,0
ISIC_0248521,0,0.055763558,0
ISIC_0252448,0,0.05102064,0
ISIC_0248936,0,0.031805288,0
ISIC_0253367,0,0.05490352,0
ISIC_0253516,0,0.058596767,0
ISIC_0250064,0,0.08427042,0
ISIC_0254517,0,0.079357974,0
ISIC_0256926,0,0.06554093,0
ISIC_0252649,0,0.08201922,0
ISIC_0258806,0,0.025239263,0
ISIC_0262276,0,0.15366195,0
ISIC_0254698,0,0.070286416,0
ISIC_0294170,0,0.11381549,0
ISIC_0271408,0,0.02347847,0
ISIC_0255914,0,0.074918315,0
ISIC_0298274,0,0.14743756,0
ISIC_0273664,0,0.09040118,0
ISIC_0258061,0,0.25431424,0
ISIC_0299504,0,0.06874196,0
ISIC_0278346,0,0.051013764,0
ISIC_0258821,0,0.04389739,0
ISIC_0301191,0,0.06518409,0
ISIC_0279526,0,0.12175634,0
ISIC_0262401,0,0.07998761,0
ISIC_0302804,0,0.039811883,0
ISIC_0286360,1,0.21151504,0
ISIC_0267054,0,0.08747163,0
ISIC_0305679,0,0.029339503,0
ISIC_0290881,0,0.09480327,0
ISIC_0268187,0,0.047078017,0
ISIC_0307377,0,0.056179818,0
ISIC_0293607,0,0.1338307,0
ISIC_0268633,0,0.047808602,0
ISIC_0315525,0,0.030823417,0
ISIC_0294733,0,0.036420394,0
ISIC_0270289,0,0.034797613,0
ISIC_0316826,0,0.2197948,0
ISIC_0294910,0,0.030788064,0
ISIC_0275984,0,0.23339167,0
ISIC_0322340,0,0.06877476,0
ISIC_0297186,0,0.039954156,0
ISIC_0278126,0,0.022928568,0
ISIC_0322967,0,0.061570037,0
ISIC_0300915,0,0.08713016,0
ISIC_0278130,0,0.031661633,0
ISIC_0325416,0,0.18170148,0
ISIC_0301931,0,0.13324238,0
ISIC_0280208,0,0.051004272,0
ISIC_0326523,0,0.13636988,0
ISIC_0308722,0,0.16816372,0
ISIC_0281291,0,0.06788323,0
ISIC_0334227,0,0.014980265,0
ISIC_0317589,0,0.16828369,0
ISIC_0281658,0,0.09094806,0
ISIC_0335396,0,0.027191514,0
ISIC_0334024,0,0.10197802,0
ISIC_0284422,0,0.044549383,0
ISIC_0337631,1,0.15741277,0
ISIC_0339930,0,0.026958372,0
ISIC_0286750,0,0.04327445,0
ISIC_0338377,0,0.027288914,0
ISIC_0341663,0,0.08327753,0
ISIC_0295178,0,0.10887405,0
ISIC_0338712,0,0.12835257,0
ISIC_0342557,0,0.08811391,0
ISIC_0304703,0,0.08029389,0
ISIC_0354589,0,0.02395923,0
ISIC_0342587,0,0.07431145,0
ISIC_0308133,0,0.12455974,0
ISIC_0357043,0,0.14214568,0
ISIC_0344052,0,0.07914069,0
ISIC_0311112,0,0.059887905,0
ISIC_0358071,0,0.06219945,0
ISIC_0347824,0,0.21033376,0
ISIC_0311369,0,0.026223907,0
ISIC_0364478,0,0.14326304,0
ISIC_0349484,0,0.036128525,0
ISIC_0313422,0,0.036283497,0
ISIC_0379979,0,0.051048923,0
ISIC_0349996,0,0.022715315,0
ISIC_0313507,0,0.021213096,0
ISIC_0380954,0,0.026961787,0
ISIC_0350472,0,0.021703564,0
ISIC_0322004,0,0.034012347,0
ISIC_0395456,0,0.15818268,0
ISIC_0357231,0,0.06220598,0
ISIC_0324600,0,0.15212692,0
ISIC_0412659,0,0.030027518,0
ISIC_0359307,0,0.30357823,0
ISIC_0325664,0,0.08107564,0
ISIC_0422061,0,0.037321404,0
ISIC_0367913,0,0.093548976,0
ISIC_0332865,0,0.048892774,0
ISIC_0423312,0,0.04410708,0
ISIC_0375073,0,0.057865642,0
ISIC_0339773,0,0.09198323,0
ISIC_0427209,0,0.116443135,0
ISIC_0377420,0,0.033034693,0
ISIC_0355920,0,0.058646627,0
ISIC_0430356,0,0.03774748,0
ISIC_0384214,0,0.12308014,0
ISIC_0361149,0,0.022250654,0
ISIC_0434114,0,0.064627856,0
ISIC_0385609,0,0.015666513,0
ISIC_0370132,0,0.083675526,0
ISIC_0435434,0,0.20041536,0
ISIC_0389955,0,0.13393945,0
ISIC_0381169,0,0.12691502,0
ISIC_0439726,0,0.068529695,0
ISIC_0395933,0,0.07220903,0
ISIC_0384200,0,0.04979241,0
ISIC_0442837,0,0.0603615,0
ISIC_0398069,0,0.040637616,0
ISIC_0386664,0,0.06238929,0
ISIC_0455456,0,0.257574,0
ISIC_0400685,0,0.040509883,0
ISIC_0398140,0,0.073292196,0
ISIC_0455687,0,0.06670644,0
ISIC_0403893,0,0.044908058,0
ISIC_0399416,0,0.12090245,0
ISIC_0456905,0,0.13373506,0
ISIC_0411688,0,0.07225795,0
ISIC_0404809,0,0.0816475,0
ISIC_0465385,0,0.03635089,0
ISIC_0426592,0,0.07465738,0
ISIC_0405554,0,0.10045003,0
ISIC_0465476,0,0.035908394,0
ISIC_0430837,0,0.081779025,0
ISIC_0407040,0,0.07560107,0
ISIC_0468433,0,0.024447804,0
ISIC_0430904,0,0.060056806,0
ISIC_0413247,0,0.060425483,0
ISIC_0475341,0,0.1330256,0
ISIC_0439950,0,0.020275364,0
ISIC_0421558,0,0.082954414,0
ISIC_0482297,0,0.04480466,0
ISIC_0444339,0,0.058389198,0
ISIC_0422225,0,0.100775845,0
ISIC_0484568,0,0.08148222,0
ISIC_0445267,0,0.037932325,0
ISIC_0422283,0,0.028178554,0
ISIC_0485815,0,0.042618852,0
ISIC_0459035,0,0.060596846,0
ISIC_0423722,0,0.17055765,0
ISIC_0486478,0,0.08366974,0
ISIC_0462956,0,0.030980935,0
ISIC_0426487,0,0.03219219,0
ISIC_0494344,0,0.036474183,0
ISIC_0463621,0,0.06676244,0
ISIC_0440394,0,0.02995491,0
ISIC_0502016,0,0.052454785,0
ISIC_0472490,0,0.04073983,0
ISIC_0443835,0,0.06256049,0
ISIC_0506309,0,0.0678123,0
ISIC_0474406,0,0.062468916,0
ISIC_0445396,0,0.24784087,0
ISIC_0508937,0,0.09749314,0
ISIC_0475718,0,0.04460433,0
ISIC_0448016,0,0.06337258,0
ISIC_0510145,0,0.0819573,0
ISIC_0485753,0,0.05084207,0
ISIC_0448050,0,0.13019323,0
ISIC_0510785,0,0.05085118,0
ISIC_0486516,0,0.05109029,0
ISIC_0457868,0,0.13966922,0
ISIC_0516315,0,0.02817964,0
ISIC_0493653,0,0.058678765,0
ISIC_0467553,0,0.033397876,0
ISIC_0530054,0,0.058773726,0
ISIC_0496975,0,0.022138681,0
ISIC_0467850,0,0.08517554,0
ISIC_0538042,0,0.23126125,0
ISIC_0504165,1,0.6238851,0
ISIC_0468611,0,0.05664461,0
ISIC_0538688,0,0.040976338,0
ISIC_0509247,0,0.050995275,0
ISIC_0469872,0,0.04782629,0
ISIC_0544886,0,0.058017623,0
ISIC_0517716,0,0.04722101,0
ISIC_0476762,0,0.061392337,0
ISIC_0552442,0,0.04544635,0
ISIC_0528380,0,0.03626416,0
ISIC_0483469,0,0.032235388,0
ISIC_0555146,0,0.07566741,0
ISIC_0534529,0,0.035305623,0
ISIC_0488192,0,0.032223657,0
ISIC_0558485,0,0.05546037,0
ISIC_0534674,0,0.07895299,0
ISIC_0488595,0,0.047390543,0
ISIC_0559314,0,0.04217927,0
ISIC_0535843,0,0.045045033,0
ISIC_0489611,0,0.03806892,0
ISIC_0562430,0,0.053697478,0
ISIC_0536454,0,0.101499796,0
ISIC_0495675,0,0.04089999,0
ISIC_0565251,0,0.029855857,0
ISIC_0539398,0,0.023354188,0
ISIC_0513013,0,0.07212088,0
ISIC_0567142,0,0.12502652,0
ISIC_0552221,0,0.032258548,0
ISIC_0513392,0,0.035055503,0
ISIC_0572450,0,0.04758475,0
ISIC_0559541,0,0.05564434,0
ISIC_0516613,0,0.10830712,0
ISIC_0574489,0,0.040048428,0
ISIC_0567814,0,0.13618816,0
ISIC_0530355,0,0.024294127,0
ISIC_0579562,0,0.057177406,0
ISIC_0583539,0,0.06744304,0
ISIC_0539380,0,0.07679381,0
ISIC_0586053,0,0.08919492,0
ISIC_0588322,0,0.030488638,0
ISIC_0544840,0,0.15956505,0
ISIC_0592946,0,0.06783363,0
ISIC_0592088,0,0.04708726,0
ISIC_0547769,0,0.17802581,0
ISIC_0596524,0,0.13782418,0
ISIC_0596607,0,0.045687392,0
ISIC_0548022,0,0.029344592,0
ISIC_0597414,0,0.06215208,0
ISIC_0608454,0,0.04998086,0
ISIC_0551684,0,0.09050192,0
ISIC_0609067,0,0.14014071,0
ISIC_0612816,0,0.12116067,0
ISIC_0558046,0,0.06495316,0
ISIC_0616491,0,0.053896032,0
ISIC_0615970,0,0.08298435,0
ISIC_0561944,0,0.046759497,0
ISIC_0618524,0,0.029481621,0
ISIC_0620587,0,0.061102934,0
ISIC_0566530,0,0.10013472,0
ISIC_0621010,0,0.039160777,0
ISIC_0622084,0,0.032414638,0
ISIC_0568828,0,0.10112705,0
ISIC_0633259,0,0.028742438,0
ISIC_0624783,0,0.13102646,0
ISIC_0573666,0,0.042736884,0
ISIC_0634107,0,0.037119374,0
ISIC_0626986,0,0.035809845,0
ISIC_0574880,0,0.18611827,0
ISIC_0651166,0,0.028668761,0
ISIC_0631420,0,0.046543356,0
ISIC_0576951,0,0.092179336,0
ISIC_0660770,0,0.017239414,0
ISIC_0638652,0,0.06874627,0
ISIC_0579836,0,0.09909401,0
ISIC_0661120,0,0.056449533,0
ISIC_0639769,1,0.6119814,0
ISIC_0588744,0,0.046090845,0
ISIC_0668739,0,0.06264637,0
ISIC_0640895,0,0.045021087,0
ISIC_0591011,0,0.025335645,0
ISIC_0668772,0,0.12022476,0
ISIC_0641480,0,0.02912788,0
ISIC_0591828,0,0.030222509,0
ISIC_0672985,0,0.044578772,0
ISIC_0644461,0,0.10423296,0
ISIC_0594534,0,0.03511686,0
ISIC_0676126,0,0.16796884,0
ISIC_0654636,0,0.04358607,0
ISIC_0605205,0,0.067261964,0
ISIC_0679494,0,0.059458748,0
ISIC_0660449,0,0.10790525,0
ISIC_0606437,0,0.04118459,0
ISIC_0680599,0,0.043683052,0
ISIC_0662000,1,0.29974103,0
ISIC_0607324,0,0.051413283,0
ISIC_0689354,0,0.034953464,0
ISIC_0664115,0,0.071341336,0
ISIC_0614681,0,0.027611649,0
ISIC_0691329,0,0.0735944,0
ISIC_0669605,0,0.050624672,0
ISIC_0621550,0,0.18824846,0
ISIC_0691454,0,0.06494429,0
ISIC_0675972,0,0.064053595,0
ISIC_0626390,0,0.06925126,0
ISIC_0697138,0,0.17740598,0
ISIC_0679781,0,0.037444986,0
ISIC_0626832,0,0.03571941,0
ISIC_0697951,0,0.013915981,0
ISIC_0680023,0,0.044433985,0
ISIC_0628352,0,0.06688752,0
ISIC_0700870,0,0.07285764,0
ISIC_0682403,0,0.054249443,0
ISIC_0645769,0,0.056672662,0
ISIC_0706512,0,0.027846532,0
ISIC_0683925,0,0.022733204,0
ISIC_0648773,0,0.06943522,0
ISIC_0707244,0,0.04886467,0
ISIC_0685154,0,0.07031394,0
ISIC_0659153,0,0.038785707,0
ISIC_0707824,0,0.033237074,0
ISIC_0696408,0,0.077705495,0
ISIC_0663446,0,0.081461154,0
ISIC_0711360,0,0.07864781,0
ISIC_0699098,0,0.08330563,0
ISIC_0667763,0,0.032445293,0
ISIC_0711790,0,0.20591642,0
ISIC_0701449,0,0.08619332,0
ISIC_0669766,0,0.1252312,0
ISIC_0714807,0,0.087762296,0
ISIC_0705586,0,0.07970889,0
ISIC_0673183,0,0.14118266,0
ISIC_0718834,0,0.060755763,0
ISIC_0706891,0,0.15345377,0
ISIC_0674472,0,0.100614555,0
ISIC_0723780,0,0.038217712,0
ISIC_0711907,0,0.03182762,0
ISIC_0678121,0,0.059656896,0
ISIC_0723895,0,0.10210507,0
ISIC_0720105,0,0.08616758,0
ISIC_0682366,0,0.08599081,0
ISIC_0733140,0,0.051931895,0
ISIC_0728350,0,0.03027659,0
ISIC_0683986,0,0.2376621,0
ISIC_0743090,0,0.1657187,0
ISIC_0728967,0,0.08159514,0
ISIC_0695428,0,0.03459095,0
ISIC_0751219,0,0.02840301,0
ISIC_0737399,0,0.030639464,0
ISIC_0738510,0,0.05998988,0
ISIC_0752546,0,0.049749173,0
ISIC_0744013,1,0.35061267,0
ISIC_0742933,0,0.09516392,0
ISIC_0753080,0,0.033858653,0
ISIC_0746397,0,0.08018432,0
ISIC_0744870,0,0.027720708,0
ISIC_0765632,0,0.025794046,0
ISIC_0751582,0,0.054089494,0
ISIC_0745718,0,0.028861156,0
ISIC_0766935,0,0.011451257,0
ISIC_0760028,0,0.1306206,0
ISIC_0750683,0,0.122849055,0
ISIC_0771537,0,0.045963526,0
ISIC_0761472,0,0.092121385,0
ISIC_0757818,0,0.04201538,0
ISIC_0781161,0,0.08765289,0
ISIC_0763117,0,0.04832761,0
ISIC_0761049,0,0.14827856,0
ISIC_0781380,0,0.085255146,0
ISIC_0772833,0,0.049090356,0
ISIC_0761693,0,0.10331989,0
ISIC_0790942,0,0.07600516,0
ISIC_0780589,0,0.10688064,0
ISIC_0762591,0,0.048612952,0
ISIC_0791303,0,0.01952053,0
ISIC_0783177,0,0.043798734,0
ISIC_0770257,0,0.09707148,0
ISIC_0795802,0,0.051615562,0
ISIC_0786233,0,0.05473577,0
ISIC_0770861,0,0.057811905,0
ISIC_0796345,0,0.049222145,0
ISIC_0793501,0,0.09620006,0
ISIC_0771051,0,0.033896513,0
ISIC_0803850,0,0.21762648,0
ISIC_0799535,0,0.060280327,0
ISIC_0787229,0,0.04517938,0
ISIC_0817091,0,0.051561166,0
ISIC_0800079,0,0.06451437,0
ISIC_0805464,0,0.15341915,0
ISIC_0820978,0,0.099395424,0
ISIC_0809927,0,0.10424254,0
ISIC_0809112,0,0.4452538,0
ISIC_0821520,0,0.035960533,0
ISIC_0812959,0,0.0636199,0
ISIC_0813856,0,0.0423997,0
ISIC_0827099,0,0.071089886,0
ISIC_0813342,0,0.09301229,0
ISIC_0819357,0,0.11272015,0
ISIC_0830806,0,0.048182007,0
ISIC_0817140,0,0.10935989,0
ISIC_0819765,0,0.04851779,0
ISIC_0832987,0,0.09776077,0
ISIC_0819380,0,0.16454227,0
ISIC_0826847,0,0.04028276,0
ISIC_0834704,0,0.040348254,0
ISIC_0820029,0,0.03207947,0
ISIC_0828069,0,0.11368019,0
ISIC_0834745,0,0.065270275,0
ISIC_0821121,0,0.042378884,0
ISIC_0831173,0,0.04722573,0
ISIC_0836257,0,0.10610363,0
ISIC_0828916,0,0.059223197,0
ISIC_0832676,0,0.023352124,0
ISIC_0842426,0,0.0623429,0
ISIC_0833682,0,0.07780514,0
ISIC_0833889,1,0.20066723,0
ISIC_0844805,0,0.055896472,0
ISIC_0835700,0,0.17198257,0
ISIC_0846915,0,0.09062882,0
ISIC_0858513,0,0.048835363,0
ISIC_0846837,0,0.05579896,0
ISIC_0847730,0,0.049196698,0
ISIC_0871853,0,0.042146277,0
ISIC_0855990,0,0.021880543,0
ISIC_0852790,0,0.16805805,0
ISIC_0872821,0,0.025790546,0
ISIC_0869142,0,0.035554063,0
ISIC_0852869,0,0.03304986,0
ISIC_0873571,0,0.03456913,0
ISIC_0875528,0,0.116099045,0
ISIC_0862063,0,0.09290335,0
ISIC_0873923,0,0.14019957,0
ISIC_0877543,0,0.021161813,0
ISIC_0862183,0,0.022012534,0
ISIC_0876992,0,0.03463037,0
ISIC_0878530,0,0.059858188,0
ISIC_0865887,0,0.033932656,0
ISIC_0879097,0,0.03576164,0
ISIC_0882705,0,0.0357835,0
ISIC_0869745,0,0.05940539,0
ISIC_0886205,0,0.052260622,0
ISIC_0883681,0,0.21792032,0
ISIC_0870751,0,0.029970698,0
ISIC_0886700,0,0.050559975,0
ISIC_0886519,0,0.072442405,0
ISIC_0871035,0,0.14450638,0
ISIC_0889988,0,0.15588309,0
ISIC_0888799,0,0.058410477,0
ISIC_0873114,0,0.03912127,0
ISIC_0894608,0,0.18364993,0
ISIC_0908367,0,0.09357782,0
ISIC_0878793,0,0.042556904,0
ISIC_0894785,0,0.013844051,0
ISIC_0912649,0,0.07109961,0
ISIC_0881573,0,0.052629232,0
ISIC_0897459,0,0.0857152,0
ISIC_0924302,0,0.064481094,0
ISIC_0894220,0,0.029942445,0
ISIC_0901864,0,0.05805121,0
ISIC_0926728,0,0.06782277,0
ISIC_0898483,0,0.04598451,0
ISIC_0903020,0,0.039805472,0
ISIC_0928087,0,0.05490669,0
ISIC_0899891,0,0.05805719,0
ISIC_0911783,0,0.026778389,0
ISIC_0928264,0,0.07209393,0
ISIC_0901213,0,0.050645944,0
ISIC_0911989,0,0.025406651,0
ISIC_0935859,0,0.018983549,0
ISIC_0919903,0,0.052681133,0
ISIC_0914537,0,0.08389694,0
ISIC_0937257,0,0.031695656,0
ISIC_0922251,0,0.027708812,0
ISIC_0928604,0,0.11248457,0
ISIC_0946777,0,0.03855044,0
ISIC_0924902,0,0.09698638,0
ISIC_0931454,0,0.02746862,0
ISIC_0951915,0,0.03270145,0
ISIC_0927719,0,0.055818185,0
ISIC_0938864,0,0.04389597,0
ISIC_0956720,0,0.023245292,0
ISIC_0929483,0,0.016099054,0
ISIC_0940070,0,0.13716467,0
ISIC_0961055,0,0.034404434,0
ISIC_0933689,0,0.046503443,0
ISIC_0940561,0,0.15025578,0
ISIC_0962787,0,0.03974055,0
ISIC_0934223,0,0.16290769,0
ISIC_0948152,0,0.1621916,0
ISIC_0981661,0,0.26011944,0
ISIC_0937346,0,0.111345075,0
ISIC_0950828,0,0.090484925,0
ISIC_0982855,0,0.07325355,0
ISIC_0939648,0,0.041363053,0
ISIC_0981657,0,0.019593196,0
ISIC_0982984,0,0.17081797,0
ISIC_0943717,0,0.045708455,0
ISIC_0981883,0,0.15388219,0
ISIC_0983294,0,0.07529934,0
ISIC_0944273,0,0.17191404,0
ISIC_0983447,0,0.02613226,0
ISIC_1004265,0,0.061540686,0
ISIC_0953094,0,0.041475967,0
ISIC_0990942,0,0.06765103,0
ISIC_1008321,0,0.07496199,0
ISIC_0953133,0,0.098154135,0
ISIC_0995161,0,0.08494418,0
ISIC_1008609,0,0.052598204,0
ISIC_0954841,0,0.07231871,0
ISIC_1000648,0,0.030881125,0
ISIC_1010416,0,0.046633612,0
ISIC_0959085,0,0.04226594,0
ISIC_1003701,0,0.06697617,0
ISIC_1012387,0,0.11339914,0
ISIC_0963460,0,0.04914706,0
ISIC_1005597,0,0.09463572,0
ISIC_1016695,0,0.50988925,0
ISIC_0966527,0,0.05411602,0
ISIC_1014210,0,0.03571083,0
ISIC_1017377,0,0.22824556,0
ISIC_0969178,0,0.043110255,0
ISIC_1015191,0,0.054563425,0
ISIC_1030777,0,0.027664218,0
ISIC_0974159,0,0.04689487,0
ISIC_1017015,0,0.032217998,0
ISIC_1030920,0,0.09582829,0
ISIC_0976659,0,0.02495276,0
ISIC_1020809,0,0.015895432,0
ISIC_1031178,0,0.033905517,0
ISIC_0977596,0,0.043924633,0
ISIC_1020999,0,0.05048547,0
ISIC_1041621,0,0.08490174,0
ISIC_0983569,0,0.04303597,0
ISIC_1023676,0,0.03455237,0
ISIC_1046786,0,0.02297894,0
ISIC_0984151,0,0.061671086,0
ISIC_1030453,0,0.09349322,0
ISIC_1051595,0,0.07843035,0
ISIC_0985052,0,0.03473495,0
ISIC_1032034,0,0.043345824,0
ISIC_1052148,0,0.03574022,0
ISIC_0996566,0,0.1488776,0
ISIC_1034492,0,0.119466685,0
ISIC_1066801,0,0.038075093,0
ISIC_1000328,0,0.064207405,0
ISIC_1035480,0,0.26332152,0
ISIC_1074482,0,0.033391222,0
ISIC_1001562,0,0.2036045,0
ISIC_1036491,0,0.07705982,0
ISIC_1075054,0,0.105793625,0
ISIC_1011754,0,0.057234794,0
ISIC_1042111,0,0.11181798,0
ISIC_1082020,0,0.034141812,0
ISIC_1017622,0,0.054756556,0
ISIC_1043405,0,0.040105496,0
ISIC_1085358,0,0.03221599,0
ISIC_1020369,0,0.043032866,0
ISIC_1045252,0,0.018643074,0
ISIC_1087924,0,0.06497764,0
ISIC_1021110,0,0.105437994,0
ISIC_1051076,0,0.06357139,0
ISIC_1111050,0,0.04655309,0
ISIC_1021883,0,0.17128612,0
ISIC_1057607,0,0.041218992,0
ISIC_1113629,0,0.09326387,0
ISIC_1024269,0,0.019695016,0
ISIC_1063407,0,0.18408968,0
ISIC_1121740,0,0.058138248,0
ISIC_1026239,0,0.04650237,0
ISIC_1065110,0,0.1302078,0
ISIC_1128193,0,0.10229146,0
ISIC_1039431,0,0.072401755,0
ISIC_1066052,0,0.18039021,0
ISIC_1138868,0,0.03722784,0
ISIC_1043219,0,0.052973844,0
ISIC_1083466,0,0.09324575,0
ISIC_1142764,0,0.2247134,0
ISIC_1044344,0,0.07078151,0
ISIC_1083672,0,0.16414528,0
ISIC_1142962,0,0.02864402,0
ISIC_1053427,0,0.052763376,0
ISIC_1087367,0,0.047886968,0
ISIC_1153940,0,0.045739647,0
ISIC_1054090,0,0.054252166,0
ISIC_1087658,0,0.038267277,0
ISIC_1164360,0,0.13889597,0
ISIC_1056868,0,0.040174115,0
ISIC_1090983,0,0.08720341,0
ISIC_1172955,0,0.053818822,0
ISIC_1074985,0,0.059283037,0
ISIC_1104374,0,0.03511982,0
ISIC_1180286,0,0.08528141,0
ISIC_1079829,0,0.06576248,0
ISIC_1104953,0,0.14738224,0
ISIC_1200192,1,0.10146358,0
ISIC_1083668,0,0.074658915,0
ISIC_1107954,0,0.020789642,0
ISIC_1206384,0,0.1112055,0
ISIC_1089746,0,0.10021238,0
ISIC_1109641,0,0.044995055,0
ISIC_1220154,0,0.049512014,0
ISIC_1102391,0,0.04722639,0
ISIC_1113265,0,0.12576333,0
ISIC_1224650,0,0.1786134,0
ISIC_1104594,0,0.073212415,0
ISIC_1115013,0,0.05041336,0
ISIC_1229835,0,0.026010301,0
ISIC_1105772,0,0.15708493,0
ISIC_1120241,0,0.04321376,0
ISIC_1233068,0,0.07873786,0
ISIC_1106702,0,0.04972898,0
ISIC_1125652,0,0.03146257,0
ISIC_1234310,0,0.056153525,0
ISIC_1108204,0,0.20340103,0
ISIC_1125852,0,0.045160003,0
ISIC_1251811,0,0.027585458,0
ISIC_1118894,0,0.0985701,0
ISIC_1134882,0,0.07125679,0
ISIC_1253009,0,0.0355602,0
ISIC_1128858,0,0.04691412,0
ISIC_1140610,0,0.029636985,0
ISIC_1259091,0,0.11307188,0
ISIC_1129508,0,0.05197283,0
ISIC_1153335,0,0.035837483,0
ISIC_1264993,0,0.105479605,0
ISIC_1129825,0,0.045991305,0
ISIC_1161370,0,0.043870054,0
ISIC_1265755,0,0.20584407,0
ISIC_1130830,0,0.059389647,0
ISIC_1163139,0,0.07468141,0
ISIC_1266424,0,0.09313096,0
ISIC_1138880,0,0.033539303,0
ISIC_1165497,0,0.09569267,0
ISIC_1266707,0,0.078982666,0
ISIC_1140717,0,0.028446473,0
ISIC_1165548,0,0.039500576,0
ISIC_1272233,0,0.042123005,0
ISIC_1145799,0,0.019426081,0
ISIC_1172952,0,0.17891605,0
ISIC_1273230,0,0.06791336,0
ISIC_1147965,0,0.09071097,0
ISIC_1179209,0,0.057649616,0
ISIC_1285203,0,0.050492067,0
ISIC_1150482,0,0.045149297,0
ISIC_1182624,0,0.024797415,0
ISIC_1292607,0,0.20448248,0
