image_name,target,pred,fold
ISIC_0292349,0,0.04928356,0
ISIC_0245258,0,0.1573336,0
ISIC_0277727,0,0.05852891,0
ISIC_0294399,0,0.019878428,0
ISIC_0250839,1,0.50565606,0
ISIC_0278021,0,0.02307188,0
ISIC_0294687,0,0.051078252,0
ISIC_0266738,0,0.06123371,0
ISIC_0282422,0,0.027585624,0
ISIC_0296580,0,0.029226722,0
ISIC_0268179,0,0.028443236,0
ISIC_0284505,0,0.060794577,0
ISIC_0299741,0,0.007422389,0
ISIC_0268784,0,0.023334641,0
ISIC_0285095,0,0.23019816,0
ISIC_0303196,0,0.042375565,0
ISIC_0271922,0,0.20843841,0
ISIC_0289478,0,0.04818628,0
ISIC_0308127,0,0.06412868,0
ISIC_0281179,0,0.061591916,0
ISIC_0295820,0,0.09229596,0
ISIC_0313653,0,0.106598474,0
ISIC_0282281,0,0.0204593,0
ISIC_0298093,0,0.033839103,0
ISIC_0319491,0,0.036682397,0
ISIC_0283957,0,0.11420856,0
ISIC_0299242,0,0.24306995,0
ISIC_0323624,0,0.122510955,0
ISIC_0293409,0,0.02668121,0
ISIC_0299520,0,0.06519206,0
ISIC_0326608,0,0.060743637,0
ISIC_0304019,0,0.05613068,0
ISIC_0307909,0,0.14362922,0
ISIC_0333246,0,0.05681115,0
ISIC_0305250,0,0.028482504,0
ISIC_0309317,0,0.014851684,0
ISIC_0333899,0,0.05577425,0
ISIC_0310341,0,0.07272493,0
ISIC_0309642,0,0.12579921,0
ISIC_0334153,0,0.045435306,0
ISIC_0322371,0,0.02331228,0
ISIC_0310231,0,0.026531586,0
ISIC_0338723,0,0.14835712,0
ISIC_0331159,0,0.055928394,0
ISIC_0315631,0,0.022855897,0
ISIC_0341262,0,0.04253551,0
ISIC_0331947,0,0.08894676,0
ISIC_0325771,0,0.051636357,0
ISIC_0341785,0,0.011401922,0
ISIC_0339922,0,0.018752653,0
ISIC_0327225,0,0.026579719,0
ISIC_0345499,0,0.017422054,0
ISIC_0343860,0,0.04222436,0
ISIC_0333091,1,0.5500298,0
ISIC_0350117,0,0.057913676,0
ISIC_0356611,0,0.06555767,0
ISIC_0333102,0,0.02728477,0
ISIC_0350875,0,0.19988853,0
ISIC_0356995,0,0.052009378,0
ISIC_0339099,0,0.064342625,0
ISIC_0353655,0,0.15044382,0
ISIC_0360068,0,0.039528538,0
ISIC_0342869,0,0.033826593,0
ISIC_0355197,0,0.04888134,0
ISIC_0360988,0,0.02866497,0
ISIC_0344658,0,0.020903096,0
ISIC_0360832,0,0.023453165,0
ISIC_0361901,0,0.027827125,0
ISIC_0345845,0,0.069653586,0
ISIC_0361034,0,0.017013613,0
ISIC_0363695,0,0.015911395,0
ISIC_0347795,0,0.27307355,0
ISIC_0361341,0,0.04260036,0
ISIC_0372350,0,0.15981203,0
ISIC_0354123,0,0.041757938,0
ISIC_0363251,0,0.0519138,0
ISIC_0380622,0,0.098771006,0
ISIC_0354635,0,0.06269289,0
ISIC_0365216,0,0.015438978,0
ISIC_0381930,0,0.156299,0
ISIC_0360367,0,0.08957414,0
ISIC_0368894,0,0.08994484,0
ISIC_0401425,0,0.004067005,0
ISIC_0370932,0,0.05288545,0
ISIC_0369348,0,0.035249237,0
ISIC_0404840,0,0.12858553,0
ISIC_0372299,0,0.09045733,0
ISIC_0373585,0,0.038450245,0
ISIC_0411005,0,0.017107354,0
ISIC_0377184,0,0.11935333,0
ISIC_0374029,0,0.036779407,0
ISIC_0412482,0,0.07485175,0
ISIC_0383804,0,0.07078257,0
ISIC_0376301,0,0.13202275,0
ISIC_0414816,0,0.011000496,0
ISIC_0384664,0,0.023527335,0
ISIC_0378399,0,0.18326452,0
ISIC_0419302,0,0.104172684,0
ISIC_0396184,0,0.05185423,0
ISIC_0380545,0,0.028091593,0
ISIC_0423201,0,0.18720417,0
ISIC_0402533,0,0.10952342,0
ISIC_0389629,0,0.10433718,0
ISIC_0428257,0,0.040844902,0
ISIC_0413575,0,0.019043026,0
ISIC_0393088,0,0.081168234,0
ISIC_0430646,0,0.06386157,0
ISIC_0418738,0,0.040049247,0
ISIC_0394030,0,0.062328797,0
ISIC_0433647,0,0.0890835,0
ISIC_0419212,0,0.1012141,0
ISIC_0396865,0,0.10112401,0
ISIC_0437284,0,0.011683682,0
ISIC_0432484,0,0.09235761,0
ISIC_0397620,0,0.043027803,0
ISIC_0437978,0,0.016604293,0
ISIC_0436161,0,0.10152099,0
ISIC_0410311,0,0.18416218,0
ISIC_0439452,0,0.0249377,0
ISIC_0445189,0,0.12967643,0
ISIC_0410824,0,0.18959828,0
ISIC_0441120,0,0.025039483,0
ISIC_0452459,0,0.070769474,0
ISIC_0412915,0,0.038931616,0
ISIC_0441886,0,0.026516141,0
ISIC_0460815,0,0.029834244,0
ISIC_0418746,0,0.06858321,0
ISIC_0442749,0,0.05437258,0
ISIC_0461128,0,0.20680305,0
ISIC_0424646,0,0.05385402,0
ISIC_0452356,0,0.02316698,0
ISIC_0470433,0,0.03893834,0
ISIC_0424700,0,0.18701567,0
ISIC_0455800,0,0.048505764,0
ISIC_0474975,0,0.063551955,0
ISIC_0426657,0,0.022565354,0
ISIC_0457030,0,0.122404635,0
ISIC_0477201,0,0.16308767,0
ISIC_0427760,0,0.0030785417,0
ISIC_0460833,0,0.16214383,0
ISIC_0493185,0,0.037981268,0
ISIC_0427813,0,0.05137312,0
ISIC_0463308,0,0.018460847,0
ISIC_0497873,0,0.12669288,0
ISIC_0428482,0,0.12751356,0
ISIC_0485914,0,0.028330354,0
ISIC_0498037,0,0.015174125,0
ISIC_0428656,0,0.10104,0
ISIC_0488413,0,0.10398418,0
ISIC_0514672,0,0.03112114,0
ISIC_0432077,0,0.049325548,0
ISIC_0494865,0,0.14184122,0
ISIC_0515736,0,0.050703827,0
ISIC_0432164,0,0.018928632,0
ISIC_0496971,0,0.064750046,0
ISIC_0518459,0,0.017689519,0
ISIC_0443266,0,0.027608002,0
ISIC_0502582,1,0.72656935,0
ISIC_0526291,0,0.019371407,0
ISIC_0455625,0,0.039614897,0
ISIC_0511526,0,0.030957317,0
ISIC_0526973,0,0.12507828,0
ISIC_0458106,0,0.10323563,0
ISIC_0515851,0,0.04393929,0
ISIC_0527593,0,0.09223232,0
ISIC_0461634,0,0.10781391,0
ISIC_0518127,0,0.039454937,0
ISIC_0545930,0,0.026005847,0
ISIC_0464836,0,0.039569896,0
ISIC_0518233,0,0.0874961,0
ISIC_0555529,0,0.110637024,0
ISIC_0475746,0,0.08713766,0
ISIC_0525318,0,0.027611207,0
ISIC_0563533,0,0.024589634,0
ISIC_0476670,0,0.13669291,0
ISIC_0526705,0,0.032449707,0
ISIC_0570690,0,0.045132913,0
ISIC_0479013,0,0.17902666,0
ISIC_0528791,0,0.01858537,0
ISIC_0578534,0,0.06737737,0
ISIC_0479264,0,0.019121446,0
ISIC_0529262,0,0.09380258,0
ISIC_0583827,0,0.10041619,0
ISIC_0488252,0,0.027425237,0
ISIC_0535416,0,0.017172199,0
ISIC_0584130,0,0.026731897,0
ISIC_0490442,0,0.03068501,0
ISIC_0535920,0,0.028646734,0
ISIC_0588328,0,0.03922027,0
ISIC_0491818,0,0.052933846,0
ISIC_0536433,0,0.03472374,0
ISIC_0592068,0,0.048727978,0
ISIC_0494885,0,0.051309895,0
ISIC_0541345,0,0.029396195,0
ISIC_0602697,0,0.018830024,0
ISIC_0497800,0,0.03435065,0
ISIC_0543290,0,0.02361053,0
ISIC_0605145,0,0.09731292,0
ISIC_0499977,0,0.080395006,0
ISIC_0545838,0,0.039906666,0
ISIC_0612080,0,0.053855,0
ISIC_0500312,0,0.031284448,0
ISIC_0548904,0,0.098867886,0
ISIC_0612291,0,0.019374607,0
ISIC_0506617,0,0.013040014,0
ISIC_0550051,0,0.14996327,0
ISIC_0617442,0,0.057135094,0
ISIC_0507002,0,0.05612542,0
ISIC_0565743,0,0.22994517,0
ISIC_0625629,0,0.09464023,0
ISIC_0511782,0,0.015145995,0
ISIC_0571654,0,0.06147357,0
ISIC_0626501,0,0.1471281,0
ISIC_0516982,0,0.037456397,0
ISIC_0575072,0,0.07204777,0
ISIC_0626653,0,0.09079675,0
ISIC_0520791,0,0.035571236,0
ISIC_0581293,0,0.03246181,0
ISIC_0634028,0,0.102462806,0
ISIC_0525376,0,0.025133085,0
ISIC_0592026,0,0.025266094,0
ISIC_0638857,0,0.020593805,0
ISIC_0526904,0,0.027817234,0
ISIC_0594068,0,0.05068438,0
ISIC_0639415,0,0.3676886,0
ISIC_0533498,0,0.02173863,0
ISIC_0599047,0,0.025255615,0
ISIC_0648752,0,0.019203985,0
ISIC_0533986,0,0.15007456,0
ISIC_0603689,0,0.037129577,0
ISIC_0649705,0,0.07765655,0
ISIC_0546225,0,0.019603346,0
ISIC_0603777,0,0.024849959,0
ISIC_0651379,0,0.032408573,0
ISIC_0548447,0,0.14424454,0
ISIC_0608613,0,0.042127896,0
ISIC_0654104,0,0.13833052,0
ISIC_0549163,0,0.031480215,0
ISIC_0611793,0,0.017618591,0
ISIC_0659878,0,0.02962465,0
ISIC_0552296,0,0.049686212,0
ISIC_0616456,0,0.008860874,0
ISIC_0666591,0,0.07537392,0
ISIC_0554499,0,0.027760785,0
ISIC_0616698,0,0.11423501,0
ISIC_0667108,0,0.10493142,0
ISIC_0559481,0,0.025552554,0
ISIC_0620199,0,0.03766304,0
ISIC_0668969,0,0.20323467,0
ISIC_0562987,0,0.10376603,0
ISIC_0624747,0,0.04689613,0
ISIC_0674629,0,0.030810285,0
ISIC_0563705,0,0.015414414,0
ISIC_0628662,0,0.015756529,0
ISIC_0677230,0,0.05143549,0
ISIC_0565080,0,0.048611466,0
ISIC_0630780,0,0.08215069,0
ISIC_0679155,0,0.04672555,0
ISIC_0571560,0,0.042641096,0
ISIC_0641973,0,0.03618107,0
ISIC_0681666,0,0.017909095,0
ISIC_0572205,1,0.27869713,0
ISIC_0642715,0,0.010828214,0
ISIC_0681844,0,0.031461753,0
ISIC_0576265,0,0.09063985,0
ISIC_0644590,0,0.25781706,0
ISIC_0683259,0,0.029173436,0
ISIC_0582315,0,0.028491817,0
ISIC_0650027,0,0.03800728,0
ISIC_0687455,0,0.09837718,0
ISIC_0584461,0,0.035694543,0
ISIC_0651200,0,0.052843798,0
ISIC_0688622,0,0.06294167,0
ISIC_0590790,0,0.049777213,0
ISIC_0652203,0,0.041889954,0
ISIC_0694188,0,0.043436717,0
ISIC_0593756,0,0.10765767,0
ISIC_0653785,0,0.21657929,0
ISIC_0702042,0,0.0190123,0
ISIC_0599755,0,0.018882217,0
ISIC_0656395,0,0.01348376,0
ISIC_0708542,0,0.03427226,0
ISIC_0601576,0,0.07225314,0
ISIC_0660331,0,0.13540833,0
ISIC_0740199,0,0.05775832,0
ISIC_0607852,0,0.055957347,0
ISIC_0667136,0,0.19757575,0
ISIC_0741694,0,0.02386517,0
ISIC_0617767,0,0.04048371,0
ISIC_0672304,0,0.21635668,0
ISIC_0742879,0,0.3627517,0
ISIC_0619848,0,0.045966398,0
ISIC_0674746,0,0.061890528,0
ISIC_0744553,0,0.016175864,0
ISIC_0621866,0,0.050669003,0
ISIC_0684995,0,0.13329817,0
ISIC_0748377,0,0.20701294,0
ISIC_0623857,0,0.13440454,0
ISIC_0692990,0,0.026219578,0
ISIC_0749089,0,0.09802374,0
ISIC_0626118,0,0.18075675,0
ISIC_0693902,0,0.023756811,0
ISIC_0752831,0,0.043702707,0
ISIC_0629437,0,0.030906195,0
ISIC_0704618,0,0.22232439,0
ISIC_0753250,0,0.017336661,0
ISIC_0633835,0,0.018377593,0
ISIC_0708552,0,0.21902502,0
ISIC_0758729,0,0.07660641,0
ISIC_0639162,0,0.057872668,0
ISIC_0708600,0,0.28495786,0
ISIC_0759561,0,0.019945389,0
ISIC_0639414,0,0.02541851,0
ISIC_0713368,0,0.02666568,0
ISIC_0763957,0,0.04005427,0
ISIC_0655316,0,0.06557111,0
ISIC_0716541,0,0.024071546,0
ISIC_0765658,0,0.0548814,0
ISIC_0658963,0,0.057784356,0
ISIC_0716858,0,0.13553019,0
ISIC_0769700,0,0.021489374,0
ISIC_0664452,0,0.05423565,0
ISIC_0719381,0,0.07376861,0
ISIC_0771151,0,0.04835517,0
ISIC_0666481,0,0.17648655,0
ISIC_0732102,0,0.07999513,0
ISIC_0776486,0,0.10445616,0
ISIC_0668924,0,0.0602762,0
ISIC_0733981,0,0.32897413,0
ISIC_0795514,0,0.05670044,0
ISIC_0678543,0,0.23499858,0
ISIC_0737413,0,0.085237265,0
ISIC_0826998,0,0.07808708,0
ISIC_0680651,0,0.025868373,0
ISIC_0742607,0,0.014271996,0
ISIC_0834775,0,0.028429387,0
ISIC_0685898,0,0.13692592,0
ISIC_0753491,0,0.10968845,0
ISIC_0841327,0,0.14141811,0
ISIC_0686446,0,0.05887825,0
ISIC_0757401,0,0.046791364,0
ISIC_0860622,0,0.035667896,0
ISIC_0692478,0,0.02489645,0
ISIC_0757532,0,0.023211153,0
ISIC_0861128,0,0.032572057,0
ISIC_0695575,0,0.14997248,0
ISIC_0758641,0,0.04469691,0
ISIC_0884463,0,0.027530417,0
ISIC_0702174,0,0.10623765,0
ISIC_0761623,0,0.11053234,0
ISIC_0892306,0,0.18744968,0
ISIC_0708003,0,0.034982666,0
ISIC_0762958,0,0.056856424,0
ISIC_0896313,0,0.046855353,0
ISIC_0708011,0,0.13642776,0
ISIC_0770920,0,0.16632947,0
ISIC_0899961,0,0.043385733,0
ISIC_0712254,0,0.03681437,0
ISIC_0776935,0,0.11856306,0
ISIC_0901403,0,0.034926623,0
ISIC_0712615,0,0.059537575,0
ISIC_0778724,0,0.025584955,0
ISIC_0902830,0,0.018625027,0
ISIC_0719366,0,0.24608311,0
ISIC_0780232,0,0.022237282,0
ISIC_0905455,0,0.008405352,0
ISIC_0719631,0,0.045107838,0
ISIC_0781315,0,0.027756387,0
ISIC_0908770,0,0.11462366,0
ISIC_0719704,0,0.06951607,0
ISIC_0783945,0,0.044352546,0
ISIC_0912196,0,0.02943743,0
ISIC_0725958,0,0.03924201,0
ISIC_0784284,0,0.07238101,0
ISIC_0918078,0,0.045378324,0
ISIC_0729264,0,0.006867819,0
ISIC_0784774,0,0.045527328,0
ISIC_0925758,0,0.025998808,0
ISIC_0737013,0,0.027438283,0
ISIC_0789997,0,0.044452474,0
ISIC_0926306,0,0.03714703,0
ISIC_0750244,0,0.02666902,0
ISIC_0801704,0,0.044641778,0
ISIC_0928581,0,0.17440796,0
ISIC_0753336,0,0.026087418,0
ISIC_0809467,0,0.017481284,0
ISIC_0929517,0,0.08725636,0
ISIC_0754233,0,0.018478382,0
ISIC_0814592,0,0.049773443,0
ISIC_0934368,0,0.024506683,0
ISIC_0755565,0,0.020857465,0
ISIC_0816917,0,0.038990118,0
ISIC_0939062,0,0.022469029,0
ISIC_0765585,0,0.017670838,0
ISIC_0817569,0,0.041613754,0
ISIC_0941527,0,0.06257287,0
ISIC_0766328,0,0.035216626,0
ISIC_0818517,0,0.09570143,0
ISIC_0954462,0,0.08723052,0
ISIC_0767006,0,0.014980295,0
ISIC_0820729,0,0.05614893,0
ISIC_0956407,0,0.102704085,0
ISIC_0770206,0,0.032550536,0
ISIC_0828120,0,0.07173866,0
ISIC_0959863,0,0.033971667,0
ISIC_0770935,0,0.03046916,0
ISIC_0829565,0,0.071704715,0
ISIC_0977333,0,0.021332998,0
ISIC_0776581,0,0.019026725,0
ISIC_0833336,0,0.03372916,0
ISIC_0984825,0,0.024703015,0
ISIC_0780947,0,0.023721313,0
ISIC_0835067,0,0.12548152,0
ISIC_0985863,0,0.06858948,0
ISIC_0787585,0,0.13437866,0
ISIC_0845897,0,0.018242635,0
ISIC_0985874,0,0.025112305,0
ISIC_0788721,0,0.0903864,0
ISIC_0846338,0,0.029247673,0
ISIC_0987176,0,0.019929916,0
ISIC_0792879,0,0.050740365,0
ISIC_0846482,0,0.02600439,0
ISIC_0994556,0,0.07451899,0
ISIC_0796973,0,0.08084621,0
ISIC_0850099,0,0.25135094,0
ISIC_1005745,0,0.03522403,0
ISIC_0797931,0,0.070964515,0
ISIC_0864527,0,0.07356736,0
ISIC_1006632,0,0.023882797,0
ISIC_0806303,0,0.1474939,0
ISIC_0878122,0,0.055101376,0
ISIC_1010525,0,0.023784474,0
ISIC_0812223,0,0.14817366,0
ISIC_0878210,0,0.05261341,0
ISIC_1013796,0,0.031388722,0
ISIC_0813386,0,0.07235708,0
ISIC_0882617,0,0.098998316,0
ISIC_1014729,0,0.22929838,0
ISIC_0818621,0,0.016614264,0
ISIC_0885166,0,0.020010106,0
ISIC_1020208,0,0.04509226,0
ISIC_0825026,0,0.1023254,0
ISIC_0885209,0,0.017415648,0
ISIC_1025481,0,0.12334693,0
ISIC_0829995,0,0.15613748,0
ISIC_0887488,0,0.028905734,0
ISIC_1028550,0,0.02999002,0
ISIC_0830217,0,0.060870424,0
ISIC_0887792,0,0.049563956,0
ISIC_1037380,0,0.1552091,0
ISIC_0840295,0,0.031252038,0
ISIC_0905652,0,0.0517892,0
ISIC_1042588,0,0.09872694,0
ISIC_0844854,0,0.11310135,0
ISIC_0911264,1,0.50389826,0
ISIC_1048741,0,0.0154384645,0
ISIC_0850854,0,0.031133765,0
ISIC_0914812,0,0.14686133,0
ISIC_1050158,0,0.22654833,0
ISIC_0854601,0,0.026533186,0
ISIC_0914968,0,0.13169208,0
ISIC_1071458,0,0.028845727,0
ISIC_0856856,0,0.03973193,0
ISIC_0930944,0,0.032737996,0
ISIC_1074551,0,0.046966087,0
ISIC_0864226,0,0.06115885,0
ISIC_0933821,0,0.11015797,0
ISIC_1074629,0,0.1967065,0
ISIC_0867503,0,0.10397322,0
ISIC_0941700,0,0.04053572,0
ISIC_1075192,0,0.025372,0
ISIC_0871833,0,0.025809221,0
ISIC_0946977,0,0.07027656,0
ISIC_1077911,0,0.16889319,0
ISIC_0872145,0,0.17399795,0
ISIC_0949164,0,0.08815349,0
ISIC_1098112,0,0.16944373,0
ISIC_0872409,0,0.052827243,0
ISIC_0960741,0,0.04827659,0
ISIC_1102766,0,0.20912895,0
ISIC_0872477,0,0.024707902,0
ISIC_0966066,0,0.06690302,0
ISIC_1105133,0,0.2105567,0
ISIC_0873358,0,0.041130587,0
ISIC_0966987,0,0.03769985,0
ISIC_1111313,0,0.03452166,0
ISIC_0876733,0,0.019180192,0
ISIC_0971518,0,0.13214281,0
ISIC_1116483,1,0.4733271,0
ISIC_0886853,0,0.12563318,0
ISIC_0979974,0,0.1659012,0
ISIC_1130936,0,0.050955206,0
ISIC_0898454,0,0.042852726,0
ISIC_0986890,0,0.122351944,0
ISIC_1132788,0,0.111928605,0
ISIC_0904712,0,0.12565108,0
ISIC_0990403,0,0.022244865,0
ISIC_1135340,0,0.06451587,0
ISIC_0908662,0,0.05822134,0
ISIC_1009042,1,0.35827735,0
ISIC_1137178,0,0.13553599,0
ISIC_0909206,0,0.23127495,0
ISIC_1014701,0,0.046144694,0
ISIC_1137915,0,0.06688089,0
ISIC_0912291,0,0.013810575,0
ISIC_1020569,0,0.031017177,0
ISIC_1142933,0,0.061460324,0
ISIC_0927960,0,0.08372391,0
ISIC_1020608,0,0.02378581,0
ISIC_1144466,0,0.026521316,0
ISIC_0928982,0,0.044121705,0
ISIC_1024677,0,0.15973724,0
ISIC_1146341,0,0.15589754,0
ISIC_0930980,0,0.01942715,0
ISIC_1026382,0,0.095961906,0
ISIC_1147733,0,0.051553946,0
ISIC_0941085,0,0.03997748,0
ISIC_1043313,0,0.43444508,0
ISIC_1148932,0,0.034810618,0
ISIC_0951791,0,0.072750285,0
ISIC_1043817,0,0.03201519,0
ISIC_1157007,0,0.082650825,0
ISIC_0952472,1,0.32608345,0
ISIC_1048077,0,0.04955667,0
ISIC_1159773,0,0.2101665,0
ISIC_0953675,0,0.11329124,0
ISIC_1054883,0,0.023116421,0
ISIC_1160953,0,0.033606872,0
ISIC_0962601,0,0.03286363,0
ISIC_1058326,0,0.01899175,0
ISIC_1170029,0,0.01944574,0
ISIC_0965224,0,0.034990102,0
ISIC_1059147,0,0.20168065,0
ISIC_1178018,0,0.020500049,0
ISIC_0974833,0,0.13411231,0
ISIC_1066973,0,0.06980168,0
ISIC_1179160,0,0.022564115,0
ISIC_0980513,0,0.046965428,0
ISIC_1067985,0,0.10077346,0
ISIC_1196376,0,0.015830899,0
ISIC_0982046,0,0.030912017,0
ISIC_1076339,0,0.047636442,0
ISIC_1197876,0,0.07143876,0
ISIC_0983360,0,0.1263638,0
ISIC_1092323,0,0.099520214,0
ISIC_1203254,0,0.10666688,0
ISIC_0986702,0,0.22838,0
ISIC_1092935,0,0.034879364,0
ISIC_1209492,0,0.039333094,0
ISIC_1002107,0,0.18934986,0
ISIC_1102075,0,0.04458615,0
ISIC_1210893,0,0.022630028,0
ISIC_1002473,0,0.04123065,0
ISIC_1109485,0,0.11574145,0
ISIC_1222640,0,0.036423877,0
ISIC_1007014,0,0.0667624,0
ISIC_1111163,0,0.02055738,0
ISIC_1225412,0,0.032876138,0
ISIC_1007608,0,0.07509043,0
ISIC_1114860,0,0.67037016,0
ISIC_1226868,0,0.14298257,0
ISIC_1009378,0,0.088461,0
ISIC_1116949,0,0.053774692,0
ISIC_1230738,0,0.09709378,0
ISIC_1023354,0,0.11463807,0
ISIC_1122023,0,0.027194194,0
ISIC_1233016,0,0.034840513,0
ISIC_1027856,0,0.4026098,0
ISIC_1124744,0,0.03618882,0
ISIC_1236107,0,0.023270048,0
ISIC_1031166,0,0.24503298,0
ISIC_1133347,0,0.025123758,0
ISIC_1242852,0,0.01743663,0
ISIC_1034126,0,0.13362089,0
ISIC_1134437,0,0.05184671,0
ISIC_1243184,0,0.12811504,0
ISIC_1037947,0,0.06106482,0
ISIC_1140410,0,0.11350421,0
ISIC_1247284,0,0.04031393,0
ISIC_1041406,0,0.031455446,0
ISIC_1143655,0,0.024693046,0
ISIC_1249358,0,0.115560606,0
ISIC_1056183,0,0.03592401,0
ISIC_1151269,0,0.021279383,0
ISIC_1250318,0,0.01758617,0
ISIC_1067806,0,0.15748748,0
ISIC_1154064,0,0.032247964,0
ISIC_1250770,0,0.09618193,0
ISIC_1068686,1,0.25436237,0
ISIC_1161490,0,0.05741819,0
ISIC_1258127,0,0.009218785,0
ISIC_1071617,0,0.16727835,0
ISIC_1161591,0,0.036443908,0
ISIC_1258756,0,0.03397419,0
ISIC_1073233,0,0.11156069,0
ISIC_1163224,0,0.02439242,0
ISIC_1258763,0,0.027400194,0
ISIC_1073350,0,0.019394502,0
ISIC_1166491,0,0.077557996,0
ISIC_1259465,0,0.022319207,0
ISIC_1075126,0,0.13464504,0
ISIC_1173962,0,0.04816115,0
ISIC_1269601,0,0.038386226,0
ISIC_1076091,0,0.011006754,0
ISIC_1177505,1,0.22258146,0
ISIC_1270305,0,0.05991495,0
ISIC_1082748,0,0.06619482,0
ISIC_1178518,0,0.10727797,0
ISIC_1272768,0,0.058149796,0
ISIC_1084154,0,0.030192347,0
ISIC_1185128,0,0.021737173,0
ISIC_1275188,0,0.11119873,0
ISIC_1104762,0,0.011031729,0
ISIC_1188525,0,0.008201242,0
ISIC_1282922,0,0.17158118,0
ISIC_1106080,0,0.027643194,0
ISIC_1189627,0,0.014884271,0
ISIC_1283518,0,0.15050758,0
ISIC_1107538,0,0.08539027,0
ISIC_1189827,0,0.121984065,0
ISIC_1285997,0,0.018362956,0
ISIC_1108178,0,0.014106588,0
ISIC_1192835,0,0.047660936,0
ISIC_1293743,0,0.14875498,0
ISIC_1114966,0,0.10549266,0
ISIC_1196752,0,0.014046127,0
ISIC_1299388,0,0.042544115,0
ISIC_1115266,0,0.13032793,0
ISIC_1204284,0,0.09188225,0
ISIC_1299998,0,0.023023114,0
ISIC_1119066,0,0.029849248,0
ISIC_1204729,0,0.08318267,0
ISIC_1307134,0,0.19757813,0
ISIC_1121984,0,0.02389649,0
ISIC_1218931,0,0.037158474,0
ISIC_1307651,0,0.06670334,0
ISIC_1124434,1,0.17973922,0
ISIC_1225369,0,0.028725754,0
ISIC_1312208,0,0.12868658,0
ISIC_1132496,1,0.2981493,0
ISIC_1231419,1,0.26977566,0
ISIC_1317344,0,0.21776322,0
ISIC_1133590,0,0.045827545,0
